time,seconds_elapsed,z,y,x
1667255163916533200,3.242533203125,-0.19845469295978546,-0.24152065813541412,0.22067490220069885
1667255163919012600,3.2450126953125,-0.23144139349460602,-0.21036656200885773,0.2084576040506363
1667255163921491700,3.24749169921875,-0.261984646320343,-0.17799071967601776,0.19624030590057373
1667255163923971000,3.24997119140625,-0.2931387424468994,-0.14622575044631958,0.17608177661895752
1667255163926450400,3.252450439453125,-0.32123851776123047,-0.11568251997232437,0.15225805342197418
1667255163928929500,3.254929443359375,-0.3499491512775421,-0.08636100590229034,0.12476912885904312
1667255163931409000,3.257408935546875,-0.3725511431694031,-0.062537282705307,0.09361502528190613
1667255163933888300,3.25988818359375,-0.3927097022533417,-0.03871355578303337,0.06123919412493706
1667255163936367400,3.262367431640625,-0.40431612730026245,-0.014889828860759735,0.02764163166284561
1667255163938846700,3.2648466796875,-0.40920305252075195,0.010766491293907166,-0.004123337101191282
1667255163941325800,3.267325927734375,-0.40492698550224304,0.037033677101135254,-0.03283398225903511
1667255163943805200,3.26980517578125,-0.3963748812675476,0.06452259421348572,-0.05604684352874756
1667255163946284500,3.272284423828125,-0.3811032772064209,0.091400645673275,-0.07315105944871902
1667255163948763600,3.274763671875,-0.36338818073272705,0.1170569658279419,-0.08353576064109802
1667255163951243000,3.277242919921875,-0.344451367855072,0.13965895771980286,-0.0847574844956398
1667255163953722400,3.279722412109375,-0.32612544298171997,0.15615230798721313,-0.08170316368341446
1667255163956201500,3.282201416015625,-0.3108538091182709,0.16714787483215332,-0.0743727833032608
1667255163958680800,3.284680908203125,-0.29619306325912476,0.1677587330341339,-0.0591011680662632
1667255163961160000,3.287159912109375,-0.28519749641418457,0.15920662879943848,-0.04199695214629173
1667255163963639300,3.289639404296875,-0.27603453397750854,0.14149154722690582,-0.02306014485657215
1667255163966118700,3.29211865234375,-0.2674824297428131,0.1170569658279419,-0.00045814859913662076
1667255163968597800,3.29459765625,-0.2589302957057953,0.0859028622508049,0.023365577682852745
1667255163971077000,3.2970771484375,-0.25037819147109985,0.05230529606342316,0.04657844081521034
1667255163973556500,3.299556396484375,-0.23999349772930145,0.017486004158854485,0.07101303339004517
1667255163976035600,3.30203564453125,-0.22899793088436127,-0.012446369975805283,0.09728021919727325
1667255163978515000,3.304514892578125,-0.2167806327342987,-0.03871355578303337,0.12293653935194016
1667255163980994300,3.306994384765625,-0.20517420768737793,-0.0631481483578682,0.14737112820148468
1667255163983473400,3.309473388671875,-0.19417864084243774,-0.08636100590229034,0.17058399319648743
1667255163985952800,3.311952880859375,-0.18318307399749756,-0.11079560220241547,0.1931859850883484
1667255163988432100,3.31443212890625,-0.17279838025569916,-0.13828451931476593,0.21090106666088104
1667255163990911200,3.3169111328125,-0.1660788655281067,-0.1651625633239746,0.2280052751302719
1667255163993390600,3.319390625,-0.1556941568851471,-0.1908188909292221,0.2438877671957016
1667255163995869700,3.32186962890625,-0.1446985900402069,-0.2164752036333084,0.25549420714378357
1667255163998349000,3.32434912109375,-0.13064870238304138,-0.24152065813541412,0.264046311378479
1667255164000828400,3.326828369140625,-0.11659881472587585,-0.2641226649284363,0.27137666940689087
1667255164003307500,3.3293076171875,-0.10071633011102676,-0.28611379861831665,0.27320927381515503
1667255164005787000,3.331786865234375,-0.08605557680130005,-0.3050506114959717,0.27320927381515503
1667255164008266200,3.334266357421875,-0.07139482349157333,-0.32215481996536255,0.27259841561317444
1667255164010745300,3.336745361328125,-0.05673406645655632,-0.3386481702327728,0.2689332067966461
1667255164013224700,3.339224609375,-0.045738499611616135,-0.35330891609191895,0.2646571695804596
1667255164015704000,3.3417041015625,-0.035964664071798325,-0.3655261993408203,0.2585485279560089
1667255164018183200,3.34418310546875,-0.029245151206851006,-0.37407833337783813,0.25121814012527466
1667255164020662500,3.34666259765625,-0.026190826669335365,-0.37896522879600525,0.24266603589057922
1667255164023142000,3.349141845703125,-0.029245151206851006,-0.3807978332042694,0.233503058552742
1667255164025621000,3.35162109375,-0.03535379841923714,-0.3765217661857605,0.22617268562316895
1667255164028100400,3.354100341796875,-0.04512763395905495,-0.36308276653289795,0.21578797698020935
1667255164030579700,3.356579833984375,-0.051847148686647415,-0.339869886636734,0.20357069373130798
1667255164033058800,3.359058837890625,-0.05978839099407196,-0.30688318610191345,0.1870773434638977
1667255164035538200,3.3615380859375,-0.06650790572166443,-0.2683987021446228,0.1718057245016098
1667255164038017300,3.364017333984375,-0.07200568914413452,-0.226859912276268,0.1510363221168518
1667255164040496600,3.36649658203125,-0.07628174126148224,-0.1865428388118744,0.12904518842697144
1667255164042976000,3.36897607421875,-0.08116865903139114,-0.1498909443616867,0.10461059212684631
1667255164045455000,3.371455078125,-0.08666644245386124,-0.11812597513198853,0.08017600327730179
1667255164047934500,3.3739345703125,-0.0939968153834343,-0.09002619981765747,0.052076224237680435
1667255164050413800,3.376413818359375,-0.10254892706871033,-0.06620246917009354,0.027030766010284424
1667255164052893000,3.378892822265625,-0.11476621776819229,-0.04604393243789673,0.0013744457392022014
1667255164055372300,3.381372314453125,-0.12637265026569366,-0.02649625949561596,-0.024281874299049377
1667255164057851400,3.383851318359375,-0.13920080661773682,-0.008781181648373604,-0.047494735568761826
1667255164060330800,3.386330810546875,-0.1495855152606964,0.011377356946468353,-0.07009673118591309
1667255164062810000,3.38881005859375,-0.15691588819026947,0.026038112118840218,-0.09392046183347702
1667255164065289200,3.391289306640625,-0.16180281341075897,0.043753188103437424,-0.11652245372533798
1667255164067768600,3.3937685546875,-0.1605810821056366,0.059635672718286514,-0.1366809904575348
1667255164070248000,3.396248046875,-0.1556941568851471,0.07429642975330353,-0.15561780333518982
1667255164072727000,3.39872705078125,-0.1495855152606964,0.08712458610534668,-0.17516547441482544
1667255164075206400,3.401206298828125,-0.13797907531261444,0.09506583213806152,-0.19410228729248047
1667255164077685800,3.403685791015625,-0.12637265026569366,0.10056361556053162,-0.20998476445674896
1667255164080164900,3.406164794921875,-0.11232276260852814,0.10422880202531815,-0.22159120440483093
1667255164082644200,3.408644287109375,-0.10071633011102676,0.1115591824054718,-0.2338084876537323
1667255164085123600,3.41112353515625,-0.08605557680130005,0.11827868968248367,-0.24052800238132477
1667255164087602700,3.413602783203125,-0.07200568914413452,0.12866339087486267,-0.2441931962966919
1667255164090082000,3.41608203125,-0.061620984226465225,0.1378263682126999,-0.24785839021205902
1667255164092561400,3.4185615234375,-0.051847148686647415,0.1476002037525177,-0.24541492760181427
1667255164095040500,3.42104052734375,-0.04146244749426842,0.152487114071846,-0.24297146499156952
1667255164097519900,3.423519775390625,-0.032910339534282684,0.15554144978523254,-0.2380845546722412
1667255164099999200,3.425999267578125,-0.022525638341903687,0.15431971848011017,-0.228921577334404
1667255164102478300,3.428478271484375,-0.015806125476956367,0.1476002037525177,-0.2179260104894638
1667255164104957700,3.430957763671875,-0.007864884100854397,0.13965895771980286,-0.20631958544254303
1667255164107437000,3.43343701171875,0.00007635809743078426,0.12927426397800446,-0.19165882468223572
1667255164109916200,3.435916259765625,0.004963276442140341,0.11950042098760605,-0.17516547441482544
1667255164112395500,3.4383955078125,0.006185005884617567,0.10850485414266586,-0.15928299725055695
1667255164114874600,3.44087451171875,0.00679587060585618,0.0962875634431839,-0.14278964698314667
1667255164117354000,3.44335400390625,0.0019089524867013097,0.08040507882833481,-0.12935061752796173
1667255164119833300,3.445833251953125,-0.0017562361899763346,0.0657443255186081,-0.11163553595542908
1667255164122312400,3.4483125,-0.009086613543331623,0.04802924394607544,-0.0951421856880188
1667255164124791800,3.450791748046875,-0.01763872057199478,0.02909243479371071,-0.08231402933597565
1667255164127271200,3.453271240234375,-0.02802342176437378,0.013209951110184193,-0.06704241037368774
