time,seconds_elapsed,z,y,x
1667255144824170500,22.93017041015625,8.930013656616211,-0.760917603969574,0.7441678643226624
1667255144826649600,22.932649658203125,8.994620323181152,-0.7728816866874695,0.7537391185760498
1667255144829129000,22.93512890625,9.059226989746094,-0.7752745151519775,0.7704889178276062
1667255144831608300,22.9376083984375,9.116654396057129,-0.7776673436164856,0.7800601720809937
1667255144834087700,22.940087646484375,9.183652877807617,-0.7776673436164856,0.7848458290100098
1667255144836566800,22.94256689453125,9.262616157531738,-0.7872386574745178,0.7920243144035339
1667255144839046100,22.945046142578125,9.336793899536133,-0.7920243144035339,0.7824530005455017
1667255144841525500,22.947525390625,9.410971641540527,-0.7992027401924133,0.7920243144035339
1667255144844004600,22.950004638671874,9.499505996704102,-0.7848458290100098,0.8063812255859375
1667255144846484000,22.95248388671875,9.588040351867676,-0.8135597109794617,0.8183453679084778
1667255144848963300,22.95496337890625,9.66221809387207,-0.8350951075553894,0.8279166221618652
1667255144851442700,22.957442626953124,9.745966911315918,-0.849452018737793,0.8446664214134216
1667255144853921800,22.959921875,9.834501266479492,-0.849452018737793,0.8350951075553894
1667255144856401200,22.962401123046874,9.920642852783203,-0.8733802437782288,0.8446664214134216
1667255144858880500,22.964880615234375,10.013962745666504,-0.8685946464538574,0.8542376756668091
1667255144861359600,22.967359619140623,10.107282638549805,-0.8662018179893494,0.8805587291717529
1667255144863839000,22.9698388671875,10.195816993713379,-0.8733802437782288,0.8805587291717529
1667255144866318300,22.972318359375,10.28195858001709,-0.8877372145652771,0.8781659007072449
1667255144868797700,22.974797607421873,10.353743553161621,-0.9068797826766968,0.8757730722427368
1667255144871276800,22.97727685546875,10.439885139465332,-0.9116654396057129,0.8877372145652771
1667255144873756200,22.979756103515626,10.526026725769043,-0.9260223507881165,0.9020941257476807
1667255144876235500,22.982235595703123,10.600204467773438,-0.9188438653945923,0.9044869542121887
1667255144878715000,22.98471484375,10.671989440917969,-0.9260223507881165,0.9092726111412048
1667255144881194000,22.987194091796876,10.746166229248047,-0.9212366938591003,0.9188438653945923
1667255144883673300,22.98967333984375,10.805987358093262,-0.9284151792526245,0.9116654396057129
1667255144886152700,22.992152587890626,10.875378608703613,-0.9451649188995361,0.9236295223236084
1667255144888631800,22.9946318359375,10.928021430969238,-0.9499505758285522,0.9260223507881165
1667255144891111200,22.997111083984375,10.98305606842041,-0.9499505758285522,0.916451096534729
